timestamp_sec,motor_position_rad,motor_speed_rad_s,motor_shaft_speed_rad_s,motor_current_a,motor_torque_nm,pendulum_position_rad,input_voltage
1.3279999999999645,1.063810236087832,-0.0004352979861717573,-0.03395324292139707,9.212120172472073e-05,0.00010059635228339504,2.9597610475738736,0.0
1.3289999999999644,1.063809803506915,-0.00043258091698089146,-0.033741311524509536,9.15461940587468e-05,9.99684439121515e-05,2.961158736700414,0.0
1.3299999999999643,1.063809373664899,-0.0004298420158835126,-0.033527677238913985,9.096656615209222e-05,9.93354902380847e-05,2.9625632725310815,0.0
1.3309999999999642,1.0638089465835812,-0.00042708131783505396,-0.03331234279113421,9.038232540230213e-05,9.869749933931392e-05,2.9639745998228206,0.0
1.331999999999964,1.0638085222847207,-0.0004242988605425805,-0.03309531112232128,8.979347978924377e-05,9.80544799298542e-05,2.965392663064182,0.0
1.332999999999964,1.0638081007900362,-0.00042149468448955565,-0.03287658539018534,8.920003788034782e-05,9.740644136533983e-05,2.9668174064774138,0.0
1.3339999999999639,1.0638076821212032,-0.00041866883295984007,-0.032656168970867525,8.860200883568708e-05,9.67533936485703e-05,2.9682487740205725,0.0
1.3349999999999638,1.0638072662998512,-0.0004158213520609104,-0.03243406546075101,8.799940241289035e-05,9.609534743487626e-05,2.9696867093896415,0.0
1.3359999999999637,1.0638068533475604,-0.0004129522907462867,-0.032210278678210365,8.739222897188859e-05,9.543231403730235e-05,2.9711311560206703,0.0
1.3369999999999636,1.0638064432858596,-0.0004100617008371575,-0.03198481266529828,8.678049947949146e-05,9.476430543160468e-05,2.9725820570919232,0.0
1.3379999999999634,1.0638060361362225,-0.0004071496370431912,-0.03175767168936891,8.616422551379162e-05,9.409133426106046e-05,2.9740393555260454,0.0
1.3389999999999633,1.0638056319200655,-0.00040421615698252425,-0.03152886024463689,8.554341926839466e-05,9.341341384108698e-05,2.9755029939922406,0.0
1.3399999999999632,1.0638052306587442,-0.0004012613212009138,-0.03129838305367128,8.491809355647247e-05,9.273055816366794e-05,2.976972914908466,0.0
1.340999999999963,1.063804832373551,-0.00039828519319004687,-0.031066245068823654,8.428826181463783e-05,9.204278190158452e-05,2.978449060443636,0.0
1.341999999999963,1.0638044370857116,-0.0003952878394049945,-0.03083245147358957,8.365393810663837e-05,9.13501004124491e-05,2.9799313725198475,0.0
1.342999999999963,1.0638040448163824,-0.00039226932928080265,-0.030597007683902607,8.301513712686754e-05,9.065252974253936e-05,2.9814197928146107,0.0
1.3439999999999628,1.063803655586647,-0.000389229735248209,-0.0303599193493603,8.237187420369075e-05,8.99500866304303e-05,2.9829142627630993,0.0
1.3449999999999627,1.0638032694175144,-0.00038616913274847845,-0.03012119235438132,8.172416530258498e-05,8.92427885104228e-05,2.9844147235604135,0.0
1.3459999999999626,1.063802886329914,-0.0003830876002473474,-0.029880832819293095,8.107202702908981e-05,8.853065351576607e-05,2.985921116163855,0.0
1.3469999999999624,1.0638025063446948,-0.000379985219248069,-0.02963884710134938,8.041547663156808e-05,8.781370048167235e-05,2.987433381295216,0.0
1.3479999999999623,1.0638021294826205,-0.00037686207430355067,-0.02939524179567695,7.975453200377467e-05,8.709194894812196e-05,2.988951459443084,0.0
1.3489999999999622,1.0638017557643675,-0.0003737182530275773,-0.02915002373615103,7.908921168723148e-05,8.636541916245678e-05,2.9904752908651573,0.0
1.3499999999999621,1.0638013852105215,-0.0003705538461051117,-0.02890319999619871,7.841953487340736e-05,8.563413208176084e-05,2.992004815590574,0.0
1.350999999999962,1.0638010178415742,-0.0003673689473016649,-0.028654777889529866,7.774552140570119e-05,8.48981093750257e-05,2.993539973422256,0.0
1.351999999999962,1.0638006536779208,-0.0003641636534717313,-0.02840476497079504,7.706719178122686e-05,8.415737342509974e-05,2.9950807039392653,0.0
1.3529999999999618,1.0638002927398562,-0.00036093806456627945,-0.0281531690361698,7.638456715239867e-05,8.341194733041936e-05,2.9966269464991733,0.0
1.3539999999999617,1.0637999350475726,-0.00035769228363929554,-0.027899998123865052,7.569766932831603e-05,8.26618549065211e-05,2.9981786402404422,0.0
1.3549999999999616,1.0637995806211558,-0.00035442641685337113,-0.02764526051456295,7.500652077594599e-05,8.190712068733303e-05,2.9997357240848213,0.0
1.3559999999999615,1.0637992294805823,-0.00035114057348433094,-0.027388964731777814,7.43111446211026e-05,8.114776992624404e-05,3.001298136739754,0.0
1.3569999999999613,1.0637988816457162,-0.00034783486592489563,-0.027131119542141858,7.36115646492221e-05,8.038382859695054e-05,3.0028658167007993,0.0
1.3579999999999612,1.0637985371363066,-0.00034450940968737447,-0.02687173395561521,7.290780530593275e-05,7.961532339407857e-05,3.0044387022540646,0.0
1.3589999999999611,1.063798195971983,-0.00034116432340538404,-0.026610817225619955,7.219989169741849e-05,7.884228173358099e-05,3.0060167314786517,0.0
1.359999999999961,1.0637978581722543,-0.00033779972883458807,-0.02634837884909787,7.148784959057563e-05,7.80647317529086e-05,3.007599842249115,0.0
1.360999999999961,1.0637975237565034,-0.00033441575085245575,-0.026084428566491548,7.077170541296157e-05,7.728270231095403e-05,3.0091879722379318,0.0
1.3619999999999608,1.063797192743986,-0.0003310125174570346,-0.0258189763616487,7.005148625253524e-05,7.649622298776849e-05,3.0107810589179853,0.0
1.3629999999999607,1.0637968651538263,-0.00032759015976473584,-0.025552032461649395,6.932721985718828e-05,7.57053240840496e-05,3.0123790395650594,0.0
1.3639999999999606,1.0637965410050143,-0.00032414881200712784,-0.02528360733655597,6.859893463406659e-05,7.491003662040072e-05,3.013981851260344,0.0
1.3649999999999605,1.0637962203164029,-0.0003206886115267383,-0.025013711699085586,6.786665964868183e-05,7.411039233636056e-05,3.0155894308929554,0.0
1.3659999999999604,1.0637959031067041,-0.00031720969877186035,-0.02474235650420511,6.713042462381231e-05,7.330642368920304e-05,3.017201715162466,0.0
1.3669999999999602,1.0637955893944868,-0.0003137122172903644,-0.024469552948648426,6.63902599381934e-05,7.24981638525072e-05,3.0188186405814457,0.0
1.3679999999999601,1.063795279198173,-0.0003101963137225114,-0.02419531247035589,6.56461966249966e-05,7.168564671449629e-05,3.0204401434780155,0.0
1.36899999999996,1.0637949725360354,-0.0003066621377927692,-0.023919646747835997,6.489826637009767e-05,7.086890687614666e-05,3.0220661599984124,0.0
1.36999999999996,1.063794669426193,-0.0003031098423006314,-0.02364256769944925,6.414650151013362e-05,7.004797964906592e-05,3.0236966261095657,0.0
1.3709999999999598,1.06379436988661,-0.0002995395831104382,-0.02336408748261418,6.339093503034856e-05,6.922290105314064e-05,3.025331477601683,0.0
1.3719999999999597,1.0637940739350908,-0.00029595151914020026,-0.02308421849293562,6.263160056222844e-05,6.839370781395345e-05,3.02697065009085,0.0
1.3729999999999596,1.0637937815892784,-0.0002923458123494262,-0.022802973363255243,6.186853238092508e-05,6.756043735997019e-05,3.0286140790216374,0.0
1.3739999999999595,1.0637934928666506,-0.0002887226277259556,-0.02252036496262454,6.110176540246969e-05,6.672312781949691e-05,3.030261699669722,0.0
1.3749999999999594,1.0637932077845174,-0.0002850821332717992,-0.022236406395200334,6.033133518077611e-05,6.588181801740752e-05,3.031913447144517,0.0
1.3759999999999593,1.0637929263600174,-0.00028142449998798727,-0.02195111099906301,5.9557277904434524e-05,6.50365474716425e-05,3.0335692563918117,0.0
1.3769999999999591,1.0637926486101155,-0.0002777499018584306,-0.021664492344957587,5.8779630393295786e-05,6.4187356389479e-05,3.0352290621964237,0.0
1.377999999999959,1.0637923745515996,-0.00027405851583279535,-0.021376564234958036,5.7998430094847394e-05,6.333428566357336e-05,3.036892799184859,0.0
